id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
7561,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1030,6,4,0,0,1703262212871,1703262212880,9,2,120,1703262212871,1703262212871,0,1,60,1703262212880,1703262212880,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,9,9.0,0.0,9,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7562,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,3476,6,4,0,0,1703262212880,1703262212883,3,2,120,1703262212880,1703262212880,0,1,60,1703262212883,1703262212883,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,3,3.0,0.0,3,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7563,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,5631,6,4,0,0,1703262212880,1703262212884,4,2,120,1703262212880,1703262212880,0,1,60,1703262212884,1703262212884,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,4,4.0,0.0,4,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7564,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,981,6,4,0,0,1703262212880,1703262212884,4,2,120,1703262212880,1703262212880,0,1,60,1703262212884,1703262212884,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,4,4.0,0.0,4,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7565,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,3325,6,4,0,0,1703262212880,1703262212884,4,2,120,1703262212880,1703262212880,0,1,60,1703262212884,1703262212884,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,4,4.0,0.0,4,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7566,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,8083,6,4,0,0,1703262212880,1703262212885,5,2,120,1703262212880,1703262212880,0,1,60,1703262212885,1703262212885,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,5,5.0,0.0,5,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7567,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,6881,6,4,0,0,1703262212880,1703262212885,5,2,120,1703262212880,1703262212880,0,1,60,1703262212885,1703262212885,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,5,5.0,0.0,5,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7568,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,20005,6,4,0,0,1703262212880,1703262212885,5,2,120,1703262212880,1703262212880,0,1,60,1703262212885,1703262212885,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,5,5.0,0.0,5,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7569,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,16000,6,4,0,0,1703262212880,1703262212885,5,2,120,1703262212880,1703262212880,0,1,60,1703262212885,1703262212885,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,5,5.0,0.0,5,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7570,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,61900,6,4,0,0,1703262212882,1703262212889,7,2,120,1703262212882,1703262212882,0,1,60,1703262212889,1703262212889,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,7,7.0,0.0,7,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7571,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,55056,6,4,0,0,1703262212882,1703262212891,9,2,120,1703262212882,1703262212882,0,1,60,1703262212891,1703262212891,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,9,9.0,0.0,9,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7572,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1088,6,4,0,0,1703262212885,1703262212892,7,2,120,1703262212885,1703262212885,0,1,60,1703262212892,1703262212892,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,7,7.0,0.0,7,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7573,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,5862,6,4,0,0,1703262212885,1703262212892,7,2,120,1703262212885,1703262212885,0,1,60,1703262212892,1703262212892,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,7,7.0,0.0,7,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7574,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,7676,6,4,0,0,1703262212885,1703262212897,12,2,120,1703262212885,1703262212885,0,1,60,1703262212897,1703262212897,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,12,12.0,0.0,12,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7575,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1130,6,4,0,0,1703262212885,1703262212897,12,2,120,1703262212885,1703262212885,0,1,60,1703262212897,1703262212897,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,12,12.0,0.0,12,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7576,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,726,6,4,0,0,1703262212889,1703262212898,9,2,120,1703262212889,1703262212889,0,1,60,1703262212898,1703262212898,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,9,9.0,0.0,9,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7577,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,35500,6,4,0,0,1703262212889,1703262212899,10,2,120,1703262212889,1703262212889,0,1,60,1703262212899,1703262212899,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,10,10.0,0.0,10,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7578,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,9593,6,4,0,0,1703262212889,1703262212899,10,2,120,1703262212889,1703262212889,0,1,60,1703262212899,1703262212899,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,10,10.0,0.0,10,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7579,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,5555,6,4,0,0,1703262212889,1703262212899,10,2,120,1703262212889,1703262212889,0,1,60,1703262212899,1703262212899,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,10,10.0,0.0,10,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7580,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,13722,6,4,0,0,1703262212889,1703262212899,10,2,120,1703262212889,1703262212889,0,1,60,1703262212899,1703262212899,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,10,10.0,0.0,10,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7581,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,15660,6,4,0,0,1703262212889,1703262212900,11,2,120,1703262212889,1703262212889,0,1,60,1703262212900,1703262212900,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,11,11.0,0.0,11,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7582,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1086,6,4,0,0,1703262212889,1703262212900,11,2,120,1703262212889,1703262212889,0,1,60,1703262212900,1703262212900,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,11,11.0,0.0,11,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7583,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,49158,6,4,0,0,1703262212889,1703262212900,11,2,120,1703262212889,1703262212889,0,1,60,1703262212900,1703262212900,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,11,11.0,0.0,11,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7584,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,8222,6,4,0,0,1703262212897,1703262212900,3,2,120,1703262212897,1703262212897,0,1,60,1703262212900,1703262212900,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,3,3.0,0.0,3,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7585,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,25735,6,4,0,0,1703262212897,1703262212901,4,2,120,1703262212897,1703262212897,0,1,60,1703262212901,1703262212901,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,4,4.0,0.0,4,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7586,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,3889,6,4,0,0,1703262212897,1703262212901,4,2,120,1703262212897,1703262212897,0,1,60,1703262212901,1703262212901,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,4,4.0,0.0,4,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7587,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,5225,6,4,0,0,1703262212897,1703262212901,4,2,120,1703262212897,1703262212897,0,1,60,1703262212901,1703262212901,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,4,4.0,0.0,4,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7588,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1099,6,4,0,0,1703262212897,1703262212901,4,2,120,1703262212897,1703262212897,0,1,60,1703262212901,1703262212901,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,4,4.0,0.0,4,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7589,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,2043,6,4,0,0,1703262212903,1703262212906,3,2,120,1703262212903,1703262212903,0,1,60,1703262212906,1703262212906,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,3,3.0,0.0,3,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7590,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,873,6,4,0,0,1703262212903,1703262212907,4,2,120,1703262212903,1703262212903,0,1,60,1703262212907,1703262212907,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,4,4.0,0.0,4,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,RSYNC,DataTransfer,1,1,,,,,
7591,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,3221,6,4,0,0,1703262212903,1703262212907,4,2,120,1703262212903,1703262212903,0,1,60,1703262212907,1703262212907,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,4,4.0,0.0,4,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7592,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,9010,6,4,0,0,1703262212903,1703262212907,4,2,120,1703262212903,1703262212903,0,1,60,1703262212907,1703262212907,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,4,4.0,0.0,4,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7593,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,902,6,4,0,0,1703262212903,1703262212908,5,2,120,1703262212903,1703262212903,0,1,60,1703262212908,1703262212908,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,5,5.0,0.0,5,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7594,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,32777,6,4,0,0,1703262212903,1703262212908,5,2,120,1703262212903,1703262212903,0,1,60,1703262212908,1703262212908,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,5,5.0,0.0,5,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7595,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,5859,6,4,0,0,1703262212903,1703262212909,6,2,120,1703262212903,1703262212903,0,1,60,1703262212909,1703262212909,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,6,6.0,0.0,6,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7596,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,6101,6,4,0,0,1703262212903,1703262212909,6,2,120,1703262212903,1703262212903,0,1,60,1703262212909,1703262212909,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,6,6.0,0.0,6,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7597,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,8090,6,4,0,0,1703262212903,1703262212909,6,2,120,1703262212903,1703262212903,0,1,60,1703262212909,1703262212909,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,6,6.0,0.0,6,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7598,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,8443,6,4,0,0,1703262212903,1703262212909,6,2,120,1703262212903,1703262212903,0,1,60,1703262212909,1703262212909,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,6,6.0,0.0,6,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7599,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,5877,6,4,0,0,1703262212903,1703262212909,6,2,120,1703262212903,1703262212903,0,1,60,1703262212909,1703262212909,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,6,6.0,0.0,6,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7600,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,26214,6,4,0,0,1703262212903,1703262212910,7,2,120,1703262212903,1703262212903,0,1,60,1703262212910,1703262212910,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,7,7.0,0.0,7,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7601,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,83,6,4,0,0,1703262212903,1703262212910,7,2,120,1703262212903,1703262212903,0,1,60,1703262212910,1703262212910,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,7,7.0,0.0,7,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7602,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,2604,6,4,0,0,1703262212903,1703262212910,7,2,120,1703262212903,1703262212903,0,1,60,1703262212910,1703262212910,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,7,7.0,0.0,7,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,OSPF,Network,1,1,,,,,
7603,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1296,6,4,0,0,1703262212903,1703262212910,7,2,120,1703262212903,1703262212903,0,1,60,1703262212910,1703262212910,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,7,7.0,0.0,7,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7604,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,26,6,4,0,0,1703262212903,1703262212911,8,2,120,1703262212903,1703262212903,0,1,60,1703262212911,1703262212911,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,8,8.0,0.0,8,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7605,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,60443,6,4,0,0,1703262212912,1703262212916,4,2,120,1703262212912,1703262212912,0,1,60,1703262212916,1703262212916,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,4,4.0,0.0,4,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7606,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,9595,6,4,0,0,1703262212912,1703262212917,5,2,120,1703262212912,1703262212912,0,1,60,1703262212917,1703262212917,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,5,5.0,0.0,5,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7607,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,7443,6,4,0,0,1703262212912,1703262212917,5,2,120,1703262212912,1703262212912,0,1,60,1703262212917,1703262212917,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,5,5.0,0.0,5,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
