id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
7273,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,48300,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1009,6,4,0,0,1703261119753,1703261119753,0,1,60,1703261119753,1703261119753,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
7274,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,48300,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,8000,6,4,0,0,1703261119753,1703261119753,0,1,60,1703261119753,1703261119753,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
7275,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,48300,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,888,6,4,0,0,1703261119753,1703261119753,0,1,60,1703261119753,1703261119753,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
7276,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,48300,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,6502,6,4,0,0,1703261119753,1703261119753,0,1,60,1703261119753,1703261119753,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
7277,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,48300,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,5902,6,4,0,0,1703261119753,1703261119753,0,1,60,1703261119753,1703261119753,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
7278,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,48300,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,8994,6,4,0,0,1703261119753,1703261119753,0,1,60,1703261119753,1703261119753,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
7279,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,48300,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,2035,6,4,0,0,1703261119753,1703261119753,0,1,60,1703261119753,1703261119753,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
7280,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,48300,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,2068,6,4,0,0,1703261119753,1703261119753,0,1,60,1703261119753,1703261119753,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
7281,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,48300,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,8008,6,4,0,0,1703261119753,1703261119753,0,1,60,1703261119753,1703261119753,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CiscoVPN,VPN,1,1,,,,,
7282,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,48300,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,12000,6,4,0,0,1703261119753,1703261119753,0,1,60,1703261119753,1703261119753,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
7283,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,48300,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,9050,6,4,0,0,1703261119753,1703261119753,0,1,60,1703261119753,1703261119753,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
7284,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,48300,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1149,6,4,0,0,1703261119753,1703261119753,0,1,60,1703261119753,1703261119753,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
7285,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,48300,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,6669,6,4,0,0,1703261119753,1703261119753,0,1,60,1703261119753,1703261119753,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
7286,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,48300,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,10025,6,4,0,0,1703261119753,1703261119753,0,1,60,1703261119753,1703261119753,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
7287,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,48300,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,8290,6,4,0,0,1703261119753,1703261119753,0,1,60,1703261119753,1703261119753,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
7288,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,48300,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,545,6,4,0,0,1703261119753,1703261119753,0,1,60,1703261119753,1703261119753,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
7289,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,48300,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,2100,6,4,0,0,1703261119753,1703261119753,0,1,60,1703261119753,1703261119753,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
7290,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,48300,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,667,6,4,0,0,1703261119753,1703261119753,0,1,60,1703261119753,1703261119753,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
7291,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,48300,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1521,6,4,0,0,1703261119753,1703261119753,0,1,60,1703261119753,1703261119753,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Oracle,Database,1,1,,,,,
7292,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,48300,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1119,6,4,0,0,1703261119753,1703261119753,0,1,60,1703261119753,1703261119753,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Starcraft,Game,1,1,,,,,
7293,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,48300,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,44443,6,4,0,0,1703261119754,1703261119754,0,1,60,1703261119754,1703261119754,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
7294,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,48300,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,7800,6,4,0,0,1703261119754,1703261119754,0,1,60,1703261119754,1703261119754,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
7295,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,48300,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,5730,6,4,0,0,1703261119754,1703261119754,0,1,60,1703261119754,1703261119754,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
7296,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,48300,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,999,6,4,0,0,1703261119754,1703261119754,0,1,60,1703261119754,1703261119754,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
7297,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,48300,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1755,6,4,0,0,1703261119754,1703261119754,0,1,60,1703261119754,1703261119754,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
7298,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,48300,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,9103,6,4,0,0,1703261119754,1703261119754,0,1,60,1703261119754,1703261119754,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
7299,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,48300,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,4446,6,4,0,0,1703261119754,1703261119754,0,1,60,1703261119754,1703261119754,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
7300,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,48300,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,3390,6,4,0,0,1703261119754,1703261119754,0,1,60,1703261119754,1703261119754,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
7301,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,48300,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,555,6,4,0,0,1703261119754,1703261119754,0,1,60,1703261119754,1703261119754,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
7302,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,48300,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1277,6,4,0,0,1703261119754,1703261119754,0,1,60,1703261119754,1703261119754,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
7303,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,48300,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1666,6,4,0,0,1703261119754,1703261119754,0,1,60,1703261119754,1703261119754,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
7304,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,48300,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,3300,6,4,0,0,1703261119755,1703261119755,0,1,60,1703261119755,1703261119755,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
7305,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,48300,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1055,6,4,0,0,1703261119755,1703261119755,0,1,60,1703261119755,1703261119755,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
7306,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,48300,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,3737,6,4,0,0,1703261119755,1703261119755,0,1,60,1703261119755,1703261119755,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
7307,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,48300,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1864,6,4,0,0,1703261119755,1703261119755,0,1,60,1703261119755,1703261119755,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
7308,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,48300,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1310,6,4,0,0,1703261119755,1703261119755,0,1,60,1703261119755,1703261119755,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
7309,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,48300,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,32772,6,4,0,0,1703261119755,1703261119755,0,1,60,1703261119755,1703261119755,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
7310,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,48300,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,27355,6,4,0,0,1703261119755,1703261119755,0,1,60,1703261119755,1703261119755,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
7311,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,48300,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,3986,6,4,0,0,1703261119755,1703261119755,0,1,60,1703261119755,1703261119755,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
7312,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,48300,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,50500,6,4,0,0,1703261119755,1703261119755,0,1,60,1703261119755,1703261119755,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
7313,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,48300,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,32,6,4,0,0,1703261119755,1703261119755,0,1,60,1703261119755,1703261119755,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
7314,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,48300,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,3325,6,4,0,0,1703261119755,1703261119755,0,1,60,1703261119755,1703261119755,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
7315,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,48300,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,16012,6,4,0,0,1703261119755,1703261119755,0,1,60,1703261119755,1703261119755,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
7316,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,48300,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1078,6,4,0,0,1703261119755,1703261119755,0,1,60,1703261119755,1703261119755,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
7317,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,48300,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,5922,6,4,0,0,1703261119755,1703261119755,0,1,60,1703261119755,1703261119755,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
7318,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,48300,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,16993,6,4,0,0,1703261119755,1703261119755,0,1,60,1703261119755,1703261119755,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
7319,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,48300,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,106,6,4,0,0,1703261119755,1703261119755,0,1,60,1703261119755,1703261119755,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
7320,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,48300,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1501,6,4,0,0,1703261119755,1703261119755,0,1,60,1703261119755,1703261119755,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
